Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/apache-karaf-4.4.4/lock
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2023-11-27T11:58:19,890 | INFO  | CM Configuration Updater (Update: pid=org.ops4j.pax.logging) | EventAdminConfigurationNotifier  | 7 - org.ops4j.pax.logging.pax-logging-api - 2.2.3 | Sending Event Admin notification (configuration successful) to org/ops4j/pax/logging/Configuration
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:40 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:41 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:42 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:43 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:44 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:45 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:46 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:47 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:48 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:49 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:50 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:51 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:51 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:51 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:51 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:52 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:52 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:52 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:52 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:53 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:53 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:53 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:53 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:54 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:54 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:54 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:54 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:55 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:55 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:55 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:55 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:56 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:56 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:56 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:56 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:57 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:57 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:57 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:57 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:58 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:58 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:58 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:58 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:07:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:07:59 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
